================ Training Loss (Mon Mar 23 09:25:08 2026) ================
[Rank 0] (epoch: 22, iters: 67, time: 0.484, data: 0.007) , G_GAN: 0.114, G_L1: 0.651, G_grad: 0.141, G_lap: 0.100, G_ssim: 0.087, G_stats: 0.065, D_real: 0.036, D_fake: 0.336

[Rank 0] (epoch: 22, iters: 167, time: 0.512, data: 0.007) , G_GAN: 1.028, G_L1: 1.171, G_grad: 0.237, G_lap: 0.256, G_ssim: 0.428, G_stats: 0.017, D_real: 0.313, D_fake: 0.090

[Rank 0] (epoch: 23, iters: 94, time: 0.484, data: 0.007) , G_GAN: 0.524, G_L1: 1.095, G_grad: 0.237, G_lap: 0.264, G_ssim: 0.385, G_stats: 0.017, D_real: 0.096, D_fake: 0.099

[Rank 0] (epoch: 24, iters: 21, time: 0.679, data: 0.006) , G_GAN: 0.844, G_L1: 1.246, G_grad: 0.214, G_lap: 0.227, G_ssim: 0.314, G_stats: 0.051, D_real: 0.010, D_fake: 0.189

[Rank 0] (epoch: 24, iters: 121, time: 0.526, data: 0.006) , G_GAN: 0.940, G_L1: 1.146, G_grad: 0.222, G_lap: 0.259, G_ssim: 0.423, G_stats: 0.023, D_real: 0.049, D_fake: 0.027

[Rank 0] (epoch: 25, iters: 48, time: 0.519, data: 0.006) , G_GAN: 0.579, G_L1: 1.066, G_grad: 0.237, G_lap: 0.263, G_ssim: 0.391, G_stats: 0.013, D_real: 0.069, D_fake: 0.104

[Rank 0] (epoch: 25, iters: 148, time: 0.528, data: 0.007) , G_GAN: 1.073, G_L1: 0.873, G_grad: 0.209, G_lap: 0.241, G_ssim: 0.319, G_stats: 0.018, D_real: 0.016, D_fake: 0.007

[Rank 0] (epoch: 26, iters: 75, time: 0.671, data: 0.006) , G_GAN: 0.944, G_L1: 1.355, G_grad: 0.247, G_lap: 0.279, G_ssim: 0.540, G_stats: 0.030, D_real: 0.050, D_fake: 0.050

[Rank 0] (epoch: 27, iters: 2, time: 0.414, data: 0.007) , G_GAN: 0.228, G_L1: 0.692, G_grad: 0.134, G_lap: 0.118, G_ssim: 0.078, G_stats: 0.076, D_real: 0.142, D_fake: 0.094

[Rank 0] (epoch: 27, iters: 102, time: 0.484, data: 0.007) , G_GAN: 0.693, G_L1: 1.126, G_grad: 0.251, G_lap: 0.283, G_ssim: 0.457, G_stats: 0.043, D_real: 0.020, D_fake: 0.163

[Rank 0] (epoch: 28, iters: 29, time: 0.508, data: 0.006) , G_GAN: 1.014, G_L1: 1.128, G_grad: 0.228, G_lap: 0.264, G_ssim: 0.456, G_stats: 0.040, D_real: 0.004, D_fake: 0.007

[Rank 0] (epoch: 28, iters: 129, time: 0.721, data: 0.006) , G_GAN: 0.711, G_L1: 1.120, G_grad: 0.218, G_lap: 0.233, G_ssim: 0.322, G_stats: 0.043, D_real: 0.082, D_fake: 0.019

[Rank 0] (epoch: 29, iters: 56, time: 0.498, data: 0.006) , G_GAN: 0.918, G_L1: 1.338, G_grad: 0.250, G_lap: 0.273, G_ssim: 0.518, G_stats: 0.018, D_real: 0.008, D_fake: 0.304

[Rank 0] (epoch: 29, iters: 156, time: 0.486, data: 0.006) , G_GAN: 0.952, G_L1: 1.186, G_grad: 0.205, G_lap: 0.224, G_ssim: 0.299, G_stats: 0.013, D_real: 0.162, D_fake: 0.015

[Rank 0] (epoch: 30, iters: 83, time: 0.508, data: 0.006) , G_GAN: 0.724, G_L1: 0.844, G_grad: 0.204, G_lap: 0.242, G_ssim: 0.354, G_stats: 0.024, D_real: 0.043, D_fake: 0.208

