================ Training Loss (Fri Mar  6 11:15:43 2026) ================
[Rank 0] (epoch: 142, iters: 160, time: 0.886, data: 0.161) , G_GAN: 0.991, G_L1: 1.031, G_delta_bg: 0.254, G_delta: 9.347, G_grad: 0.624, G_delta_grad: 0.530, G_lap: 7.208, G_ssim: 0.930, G_stats: 0.652, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 143, iters: 20, time: 0.252, data: 0.100) , G_GAN: 0.987, G_L1: 0.536, G_delta_bg: 0.234, G_delta: 7.849, G_grad: 0.420, G_delta_grad: 0.451, G_lap: 1.085, G_ssim: 0.698, G_stats: 0.277, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 143, iters: 120, time: 0.249, data: 0.334) , G_GAN: 0.934, G_L1: 0.313, G_delta_bg: 0.222, G_delta: 4.385, G_grad: 0.416, G_delta_grad: 0.416, G_lap: 0.882, G_ssim: 0.621, G_stats: 0.152, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 143, iters: 220, time: 0.260, data: 0.099) , G_GAN: 1.027, G_L1: 1.112, G_delta_bg: 0.254, G_delta: 9.987, G_grad: 0.465, G_delta_grad: 0.390, G_lap: 8.454, G_ssim: 1.047, G_stats: 0.696, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 144, iters: 80, time: 0.891, data: 0.097) , G_GAN: 1.003, G_L1: 0.347, G_delta_bg: 0.221, G_delta: 4.240, G_grad: 0.456, G_delta_grad: 0.401, G_lap: 0.978, G_ssim: 0.709, G_stats: 0.177, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 144, iters: 180, time: 0.267, data: 0.102) , G_GAN: 1.012, G_L1: 0.372, G_delta_bg: 0.222, G_delta: 4.352, G_grad: 0.437, G_delta_grad: 0.379, G_lap: 0.871, G_ssim: 0.715, G_stats: 0.227, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 145, iters: 40, time: 0.250, data: 0.955) , G_GAN: 0.973, G_L1: 0.449, G_delta_bg: 0.232, G_delta: 5.837, G_grad: 0.443, G_delta_grad: 0.465, G_lap: 1.131, G_ssim: 0.724, G_stats: 0.257, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 145, iters: 140, time: 0.249, data: 0.357) , G_GAN: 1.075, G_L1: 0.344, G_delta_bg: 0.222, G_delta: 4.168, G_grad: 0.488, G_delta_grad: 0.420, G_lap: 0.997, G_ssim: 0.756, G_stats: 0.181, D_real: 0.005, D_fake: 0.006

[Rank 0] (epoch: 145, iters: 240, time: 0.912, data: 0.101) , G_GAN: 1.078, G_L1: 0.438, G_delta_bg: 0.232, G_delta: 7.014, G_grad: 0.425, G_delta_grad: 0.563, G_lap: 1.118, G_ssim: 0.758, G_stats: 0.174, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 146, iters: 100, time: 0.247, data: 0.244) , G_GAN: 1.008, G_L1: 0.354, G_delta_bg: 0.221, G_delta: 4.061, G_grad: 0.464, G_delta_grad: 0.388, G_lap: 1.006, G_ssim: 0.772, G_stats: 0.197, D_real: 0.004, D_fake: 0.005

[Rank 0] (epoch: 146, iters: 200, time: 0.249, data: 0.165) , G_GAN: 0.990, G_L1: 0.346, G_delta_bg: 0.222, G_delta: 4.219, G_grad: 0.471, G_delta_grad: 0.419, G_lap: 0.992, G_ssim: 0.717, G_stats: 0.188, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 147, iters: 60, time: 0.264, data: 0.096) , G_GAN: 0.981, G_L1: 0.388, G_delta_bg: 0.222, G_delta: 4.399, G_grad: 0.434, G_delta_grad: 0.357, G_lap: 0.911, G_ssim: 0.714, G_stats: 0.236, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 147, iters: 160, time: 0.974, data: 0.220) , G_GAN: 1.044, G_L1: 0.338, G_delta_bg: 0.221, G_delta: 3.768, G_grad: 0.424, G_delta_grad: 0.338, G_lap: 0.895, G_ssim: 0.672, G_stats: 0.205, D_real: 0.005, D_fake: 0.001

[Rank 0] (epoch: 148, iters: 20, time: 0.263, data: 0.974) , G_GAN: 0.983, G_L1: 1.330, G_delta_bg: 0.254, G_delta: 12.022, G_grad: 0.436, G_delta_grad: 0.397, G_lap: 10.389, G_ssim: 1.217, G_stats: 0.781, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 148, iters: 120, time: 0.249, data: 0.334) , G_GAN: 1.010, G_L1: 1.890, G_delta_bg: 0.254, G_delta: 17.060, G_grad: 1.066, G_delta_grad: 0.451, G_lap: 15.036, G_ssim: 2.344, G_stats: 0.940, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 148, iters: 220, time: 0.248, data: 0.260) , G_GAN: 0.982, G_L1: 0.467, G_delta_bg: 0.221, G_delta: 4.924, G_grad: 0.431, G_delta_grad: 0.294, G_lap: 0.908, G_ssim: 0.711, G_stats: 0.306, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 149, iters: 80, time: 0.885, data: 0.163) , G_GAN: 0.999, G_L1: 0.953, G_delta_bg: 0.253, G_delta: 8.763, G_grad: 0.398, G_delta_grad: 0.332, G_lap: 7.020, G_ssim: 0.833, G_stats: 0.613, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 149, iters: 180, time: 0.246, data: 0.264) , G_GAN: 1.012, G_L1: 0.353, G_delta_bg: 0.221, G_delta: 4.180, G_grad: 0.481, G_delta_grad: 0.406, G_lap: 0.984, G_ssim: 0.714, G_stats: 0.204, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 150, iters: 40, time: 0.257, data: 0.756) , G_GAN: 0.982, G_L1: 1.087, G_delta_bg: 0.254, G_delta: 9.871, G_grad: 0.569, G_delta_grad: 0.377, G_lap: 8.412, G_ssim: 1.119, G_stats: 0.676, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 150, iters: 140, time: 0.265, data: 0.166) , G_GAN: 0.988, G_L1: 1.328, G_delta_bg: 0.254, G_delta: 12.021, G_grad: 0.453, G_delta_grad: 0.387, G_lap: 10.387, G_ssim: 1.215, G_stats: 0.787, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 150, iters: 240, time: 0.898, data: 0.104) , G_GAN: 1.017, G_L1: 0.355, G_delta_bg: 0.223, G_delta: 4.206, G_grad: 0.424, G_delta_grad: 0.378, G_lap: 0.925, G_ssim: 0.667, G_stats: 0.195, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 151, iters: 100, time: 0.248, data: 0.162) , G_GAN: 0.985, G_L1: 0.347, G_delta_bg: 0.222, G_delta: 4.036, G_grad: 0.467, G_delta_grad: 0.373, G_lap: 0.927, G_ssim: 0.663, G_stats: 0.203, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 151, iters: 200, time: 0.248, data: 0.102) , G_GAN: 0.995, G_L1: 0.353, G_delta_bg: 0.221, G_delta: 4.107, G_grad: 0.489, G_delta_grad: 0.394, G_lap: 0.990, G_ssim: 0.722, G_stats: 0.210, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 152, iters: 60, time: 0.262, data: 0.291) , G_GAN: 0.963, G_L1: 1.370, G_delta_bg: 0.254, G_delta: 12.692, G_grad: 0.519, G_delta_grad: 0.434, G_lap: 10.162, G_ssim: 1.235, G_stats: 0.811, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 152, iters: 160, time: 0.901, data: 0.106) , G_GAN: 1.035, G_L1: 0.504, G_delta_bg: 0.232, G_delta: 6.980, G_grad: 0.445, G_delta_grad: 0.484, G_lap: 1.130, G_ssim: 0.727, G_stats: 0.246, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 153, iters: 20, time: 0.248, data: 0.211) , G_GAN: 0.964, G_L1: 0.431, G_delta_bg: 0.232, G_delta: 5.411, G_grad: 0.441, G_delta_grad: 0.433, G_lap: 1.123, G_ssim: 0.706, G_stats: 0.226, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 153, iters: 120, time: 0.248, data: 0.099) , G_GAN: 0.904, G_L1: 0.307, G_delta_bg: 0.222, G_delta: 4.065, G_grad: 0.416, G_delta_grad: 0.397, G_lap: 0.889, G_ssim: 0.601, G_stats: 0.179, D_real: 0.006, D_fake: 0.001

[Rank 0] (epoch: 153, iters: 220, time: 0.247, data: 0.288) , G_GAN: 1.013, G_L1: 2.358, G_delta_bg: 0.255, G_delta: 20.869, G_grad: 0.731, G_delta_grad: 0.432, G_lap: 17.870, G_ssim: 2.758, G_stats: 0.995, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 154, iters: 80, time: 0.900, data: 0.099) , G_GAN: 1.029, G_L1: 1.731, G_delta_bg: 0.254, G_delta: 15.562, G_grad: 0.731, G_delta_grad: 0.544, G_lap: 12.404, G_ssim: 1.583, G_stats: 0.911, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 154, iters: 180, time: 0.274, data: 0.361) , G_GAN: 0.951, G_L1: 1.212, G_delta_bg: 0.254, G_delta: 11.118, G_grad: 0.689, G_delta_grad: 0.440, G_lap: 8.707, G_ssim: 1.190, G_stats: 0.733, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 155, iters: 40, time: 0.263, data: 0.107) , G_GAN: 1.006, G_L1: 0.382, G_delta_bg: 0.222, G_delta: 4.312, G_grad: 0.428, G_delta_grad: 0.351, G_lap: 0.933, G_ssim: 0.698, G_stats: 0.242, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 155, iters: 140, time: 0.247, data: 0.103) , G_GAN: 1.013, G_L1: 1.143, G_delta_bg: 0.254, G_delta: 11.103, G_grad: 0.572, G_delta_grad: 0.344, G_lap: 8.279, G_ssim: 0.977, G_stats: 0.707, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 155, iters: 240, time: 0.972, data: 0.510) , G_GAN: 0.993, G_L1: 0.991, G_delta_bg: 0.254, G_delta: 9.127, G_grad: 0.476, G_delta_grad: 0.396, G_lap: 7.912, G_ssim: 0.985, G_stats: 0.648, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 156, iters: 100, time: 0.249, data: 0.160) , G_GAN: 0.980, G_L1: 0.357, G_delta_bg: 0.221, G_delta: 4.173, G_grad: 0.484, G_delta_grad: 0.391, G_lap: 0.987, G_ssim: 0.716, G_stats: 0.217, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 156, iters: 200, time: 0.249, data: 0.456) , G_GAN: 1.047, G_L1: 1.527, G_delta_bg: 0.254, G_delta: 13.588, G_grad: 0.505, G_delta_grad: 0.361, G_lap: 11.644, G_ssim: 1.472, G_stats: 0.867, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 157, iters: 60, time: 0.265, data: 0.102) , G_GAN: 0.972, G_L1: 0.426, G_delta_bg: 0.225, G_delta: 4.992, G_grad: 0.511, G_delta_grad: 0.431, G_lap: 1.076, G_ssim: 0.785, G_stats: 0.234, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 157, iters: 160, time: 0.899, data: 0.163) , G_GAN: 1.008, G_L1: 1.567, G_delta_bg: 0.254, G_delta: 14.108, G_grad: 0.846, G_delta_grad: 0.219, G_lap: 12.316, G_ssim: 1.741, G_stats: 0.890, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 158, iters: 20, time: 0.266, data: 0.452) , G_GAN: 0.997, G_L1: 1.471, G_delta_bg: 0.254, G_delta: 13.473, G_grad: 0.674, G_delta_grad: 0.442, G_lap: 10.881, G_ssim: 1.363, G_stats: 0.841, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 158, iters: 120, time: 0.264, data: 0.439) , G_GAN: 0.994, G_L1: 0.987, G_delta_bg: 0.254, G_delta: 8.945, G_grad: 0.578, G_delta_grad: 0.430, G_lap: 7.422, G_ssim: 0.989, G_stats: 0.642, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 158, iters: 220, time: 0.273, data: 0.103) , G_GAN: 1.029, G_L1: 0.968, G_delta_bg: 0.254, G_delta: 8.911, G_grad: 0.530, G_delta_grad: 0.444, G_lap: 7.140, G_ssim: 0.945, G_stats: 0.621, D_real: 0.007, D_fake: 0.005

[Rank 0] (epoch: 159, iters: 80, time: 0.897, data: 0.169) , G_GAN: 1.003, G_L1: 1.041, G_delta_bg: 0.254, G_delta: 9.427, G_grad: 0.636, G_delta_grad: 0.255, G_lap: 8.482, G_ssim: 1.093, G_stats: 0.682, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 159, iters: 180, time: 0.260, data: 0.102) , G_GAN: 1.021, G_L1: 1.199, G_delta_bg: 0.254, G_delta: 10.831, G_grad: 0.520, G_delta_grad: 0.335, G_lap: 9.332, G_ssim: 1.155, G_stats: 0.741, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 160, iters: 40, time: 0.251, data: 0.160) , G_GAN: 0.990, G_L1: 1.521, G_delta_bg: 0.254, G_delta: 13.903, G_grad: 0.463, G_delta_grad: 0.396, G_lap: 11.954, G_ssim: 1.442, G_stats: 0.863, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 160, iters: 140, time: 0.261, data: 0.333) , G_GAN: 1.009, G_L1: 0.390, G_delta_bg: 0.226, G_delta: 5.559, G_grad: 0.487, G_delta_grad: 0.502, G_lap: 1.037, G_ssim: 0.746, G_stats: 0.211, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 160, iters: 240, time: 0.890, data: 0.164) , G_GAN: 1.025, G_L1: 0.270, G_delta_bg: 0.221, G_delta: 3.187, G_grad: 0.411, G_delta_grad: 0.320, G_lap: 0.930, G_ssim: 0.581, G_stats: 0.121, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 161, iters: 100, time: 0.261, data: 0.158) , G_GAN: 1.035, G_L1: 0.410, G_delta_bg: 0.225, G_delta: 4.767, G_grad: 0.502, G_delta_grad: 0.423, G_lap: 1.079, G_ssim: 0.754, G_stats: 0.259, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 161, iters: 200, time: 0.262, data: 0.162) , G_GAN: 0.981, G_L1: 0.407, G_delta_bg: 0.227, G_delta: 4.616, G_grad: 0.452, G_delta_grad: 0.397, G_lap: 1.018, G_ssim: 0.657, G_stats: 0.263, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 162, iters: 60, time: 0.249, data: 0.161) , G_GAN: 0.957, G_L1: 0.512, G_delta_bg: 0.236, G_delta: 7.812, G_grad: 0.423, G_delta_grad: 0.506, G_lap: 1.076, G_ssim: 0.812, G_stats: 0.260, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 162, iters: 160, time: 0.955, data: 0.102) , G_GAN: 0.977, G_L1: 0.340, G_delta_bg: 0.222, G_delta: 3.950, G_grad: 0.454, G_delta_grad: 0.361, G_lap: 0.901, G_ssim: 0.615, G_stats: 0.215, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 163, iters: 20, time: 0.247, data: 0.098) , G_GAN: 0.995, G_L1: 0.495, G_delta_bg: 0.230, G_delta: 7.299, G_grad: 0.431, G_delta_grad: 0.527, G_lap: 1.089, G_ssim: 0.836, G_stats: 0.242, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 163, iters: 120, time: 0.248, data: 0.169) , G_GAN: 1.002, G_L1: 0.553, G_delta_bg: 0.235, G_delta: 7.597, G_grad: 0.479, G_delta_grad: 0.501, G_lap: 1.125, G_ssim: 0.866, G_stats: 0.292, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 163, iters: 220, time: 0.264, data: 0.097) , G_GAN: 0.992, G_L1: 1.090, G_delta_bg: 0.254, G_delta: 9.751, G_grad: 0.548, G_delta_grad: 0.430, G_lap: 8.096, G_ssim: 1.025, G_stats: 0.676, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 164, iters: 80, time: 0.902, data: 0.096) , G_GAN: 1.008, G_L1: 1.202, G_delta_bg: 0.254, G_delta: 10.980, G_grad: 0.778, G_delta_grad: 0.519, G_lap: 7.837, G_ssim: 1.079, G_stats: 0.718, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 164, iters: 180, time: 0.247, data: 0.157) , G_GAN: 0.960, G_L1: 0.492, G_delta_bg: 0.235, G_delta: 7.129, G_grad: 0.430, G_delta_grad: 0.469, G_lap: 1.099, G_ssim: 0.766, G_stats: 0.242, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 165, iters: 40, time: 0.247, data: 0.165) , G_GAN: 1.014, G_L1: 0.346, G_delta_bg: 0.221, G_delta: 4.121, G_grad: 0.442, G_delta_grad: 0.379, G_lap: 0.969, G_ssim: 0.626, G_stats: 0.223, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 165, iters: 140, time: 0.259, data: 0.097) , G_GAN: 1.027, G_L1: 1.248, G_delta_bg: 0.254, G_delta: 11.288, G_grad: 0.490, G_delta_grad: 0.374, G_lap: 9.524, G_ssim: 1.122, G_stats: 0.745, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 165, iters: 240, time: 0.904, data: 0.561) , G_GAN: 1.021, G_L1: 0.425, G_delta_bg: 0.232, G_delta: 5.210, G_grad: 0.416, G_delta_grad: 0.398, G_lap: 1.098, G_ssim: 0.662, G_stats: 0.254, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 166, iters: 100, time: 0.249, data: 0.238) , G_GAN: 0.991, G_L1: 0.528, G_delta_bg: 0.235, G_delta: 7.608, G_grad: 0.445, G_delta_grad: 0.508, G_lap: 1.130, G_ssim: 0.867, G_stats: 0.265, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 166, iters: 200, time: 0.262, data: 0.295) , G_GAN: 1.039, G_L1: 0.999, G_delta_bg: 0.254, G_delta: 9.097, G_grad: 0.605, G_delta_grad: 0.360, G_lap: 7.138, G_ssim: 0.898, G_stats: 0.646, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 167, iters: 60, time: 0.250, data: 0.104) , G_GAN: 0.989, G_L1: 0.587, G_delta_bg: 0.230, G_delta: 9.781, G_grad: 0.480, G_delta_grad: 0.577, G_lap: 1.071, G_ssim: 0.861, G_stats: 0.240, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 167, iters: 160, time: 0.895, data: 0.346) , G_GAN: 1.001, G_L1: 1.420, G_delta_bg: 0.254, G_delta: 13.037, G_grad: 0.617, G_delta_grad: 0.324, G_lap: 11.298, G_ssim: 1.451, G_stats: 0.827, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 168, iters: 20, time: 0.247, data: 0.300) , G_GAN: 0.951, G_L1: 1.381, G_delta_bg: 0.254, G_delta: 12.676, G_grad: 0.612, G_delta_grad: 0.333, G_lap: 11.031, G_ssim: 1.427, G_stats: 0.813, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 168, iters: 120, time: 0.260, data: 0.170) , G_GAN: 0.954, G_L1: 1.100, G_delta_bg: 0.254, G_delta: 9.946, G_grad: 0.723, G_delta_grad: 0.432, G_lap: 7.729, G_ssim: 1.131, G_stats: 0.694, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 168, iters: 220, time: 0.247, data: 0.237) , G_GAN: 1.020, G_L1: 1.644, G_delta_bg: 0.254, G_delta: 14.705, G_grad: 0.451, G_delta_grad: 0.349, G_lap: 12.621, G_ssim: 1.534, G_stats: 0.905, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 169, iters: 80, time: 0.909, data: 0.160) , G_GAN: 0.995, G_L1: 1.041, G_delta_bg: 0.253, G_delta: 9.479, G_grad: 0.623, G_delta_grad: 0.544, G_lap: 7.149, G_ssim: 0.936, G_stats: 0.655, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 169, iters: 180, time: 0.263, data: 0.109) , G_GAN: 0.999, G_L1: 1.144, G_delta_bg: 0.254, G_delta: 10.361, G_grad: 0.506, G_delta_grad: 0.436, G_lap: 8.658, G_ssim: 1.080, G_stats: 0.696, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 170, iters: 40, time: 0.249, data: 0.319) , G_GAN: 1.035, G_L1: 1.408, G_delta_bg: 0.254, G_delta: 13.009, G_grad: 0.521, G_delta_grad: 0.431, G_lap: 10.471, G_ssim: 1.277, G_stats: 0.825, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 170, iters: 140, time: 0.248, data: 0.264) , G_GAN: 0.989, G_L1: 0.509, G_delta_bg: 0.234, G_delta: 7.826, G_grad: 0.414, G_delta_grad: 0.488, G_lap: 1.110, G_ssim: 0.790, G_stats: 0.232, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 170, iters: 240, time: 0.977, data: 0.172) , G_GAN: 0.998, G_L1: 1.810, G_delta_bg: 0.254, G_delta: 16.127, G_grad: 0.859, G_delta_grad: 0.477, G_lap: 12.476, G_ssim: 1.755, G_stats: 0.923, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 171, iters: 100, time: 0.250, data: 0.382) , G_GAN: 1.022, G_L1: 0.457, G_delta_bg: 0.231, G_delta: 5.668, G_grad: 0.457, G_delta_grad: 0.437, G_lap: 1.121, G_ssim: 0.725, G_stats: 0.270, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 171, iters: 200, time: 0.270, data: 0.101) , G_GAN: 1.039, G_L1: 0.389, G_delta_bg: 0.225, G_delta: 4.499, G_grad: 0.479, G_delta_grad: 0.412, G_lap: 1.057, G_ssim: 0.699, G_stats: 0.245, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 172, iters: 60, time: 0.267, data: 0.165) , G_GAN: 1.001, G_L1: 0.970, G_delta_bg: 0.254, G_delta: 8.962, G_grad: 0.498, G_delta_grad: 0.413, G_lap: 7.230, G_ssim: 0.940, G_stats: 0.627, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 172, iters: 160, time: 0.901, data: 0.583) , G_GAN: 0.976, G_L1: 0.465, G_delta_bg: 0.227, G_delta: 6.984, G_grad: 0.462, G_delta_grad: 0.521, G_lap: 1.027, G_ssim: 0.780, G_stats: 0.225, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 173, iters: 20, time: 0.247, data: 0.344) , G_GAN: 1.002, G_L1: 1.545, G_delta_bg: 0.254, G_delta: 13.676, G_grad: 0.497, G_delta_grad: 0.356, G_lap: 11.708, G_ssim: 1.467, G_stats: 0.875, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 173, iters: 120, time: 0.261, data: 0.099) , G_GAN: 1.011, G_L1: 1.151, G_delta_bg: 0.254, G_delta: 10.367, G_grad: 0.632, G_delta_grad: 0.464, G_lap: 8.114, G_ssim: 1.067, G_stats: 0.710, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 173, iters: 220, time: 0.278, data: 0.264) , G_GAN: 1.008, G_L1: 0.396, G_delta_bg: 0.228, G_delta: 5.180, G_grad: 0.420, G_delta_grad: 0.424, G_lap: 1.069, G_ssim: 0.664, G_stats: 0.223, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 174, iters: 80, time: 0.896, data: 0.100) , G_GAN: 1.011, G_L1: 0.526, G_delta_bg: 0.228, G_delta: 7.716, G_grad: 0.471, G_delta_grad: 0.528, G_lap: 1.088, G_ssim: 0.928, G_stats: 0.250, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 174, iters: 180, time: 0.251, data: 0.165) , G_GAN: 1.002, G_L1: 0.971, G_delta_bg: 0.254, G_delta: 8.663, G_grad: 0.510, G_delta_grad: 0.465, G_lap: 7.045, G_ssim: 0.886, G_stats: 0.627, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 175, iters: 40, time: 0.266, data: 0.098) , G_GAN: 1.000, G_L1: 1.167, G_delta_bg: 0.254, G_delta: 10.577, G_grad: 0.490, G_delta_grad: 0.370, G_lap: 9.123, G_ssim: 1.122, G_stats: 0.729, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 175, iters: 140, time: 0.263, data: 0.101) , G_GAN: 1.000, G_L1: 0.410, G_delta_bg: 0.225, G_delta: 4.874, G_grad: 0.443, G_delta_grad: 0.408, G_lap: 1.032, G_ssim: 0.751, G_stats: 0.248, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 175, iters: 240, time: 0.931, data: 0.160) , G_GAN: 1.024, G_L1: 0.389, G_delta_bg: 0.226, G_delta: 4.396, G_grad: 0.441, G_delta_grad: 0.381, G_lap: 1.011, G_ssim: 0.611, G_stats: 0.261, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 176, iters: 100, time: 0.248, data: 0.105) , G_GAN: 1.005, G_L1: 1.591, G_delta_bg: 0.254, G_delta: 14.312, G_grad: 0.454, G_delta_grad: 0.314, G_lap: 12.248, G_ssim: 1.491, G_stats: 0.903, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 176, iters: 200, time: 0.248, data: 0.108) , G_GAN: 0.997, G_L1: 0.413, G_delta_bg: 0.232, G_delta: 5.035, G_grad: 0.410, G_delta_grad: 0.394, G_lap: 1.115, G_ssim: 0.651, G_stats: 0.241, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 177, iters: 60, time: 0.264, data: 0.165) , G_GAN: 1.004, G_L1: 0.354, G_delta_bg: 0.227, G_delta: 4.108, G_grad: 0.404, G_delta_grad: 0.360, G_lap: 0.962, G_ssim: 0.582, G_stats: 0.225, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 177, iters: 160, time: 0.975, data: 0.163) , G_GAN: 0.990, G_L1: 0.989, G_delta_bg: 0.254, G_delta: 8.978, G_grad: 0.409, G_delta_grad: 0.300, G_lap: 7.789, G_ssim: 0.983, G_stats: 0.649, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 178, iters: 20, time: 0.264, data: 0.461) , G_GAN: 1.010, G_L1: 0.397, G_delta_bg: 0.225, G_delta: 4.690, G_grad: 0.444, G_delta_grad: 0.409, G_lap: 1.034, G_ssim: 0.749, G_stats: 0.224, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 178, iters: 120, time: 0.249, data: 0.174) , G_GAN: 0.997, G_L1: 0.990, G_delta_bg: 0.254, G_delta: 8.997, G_grad: 0.649, G_delta_grad: 0.256, G_lap: 8.188, G_ssim: 1.042, G_stats: 0.667, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 178, iters: 220, time: 0.264, data: 0.220) , G_GAN: 1.004, G_L1: 1.584, G_delta_bg: 0.254, G_delta: 14.412, G_grad: 0.777, G_delta_grad: 0.288, G_lap: 12.314, G_ssim: 1.717, G_stats: 0.888, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 179, iters: 80, time: 0.922, data: 0.106) , G_GAN: 0.930, G_L1: 0.277, G_delta_bg: 0.222, G_delta: 3.819, G_grad: 0.390, G_delta_grad: 0.387, G_lap: 0.879, G_ssim: 0.549, G_stats: 0.145, D_real: 0.003, D_fake: 0.000

[Rank 0] (epoch: 179, iters: 180, time: 0.248, data: 0.315) , G_GAN: 0.999, G_L1: 1.552, G_delta_bg: 0.254, G_delta: 14.213, G_grad: 0.488, G_delta_grad: 0.294, G_lap: 12.454, G_ssim: 1.499, G_stats: 0.876, D_real: 0.000, D_fake: 0.000

