================ Training Loss (Tue Feb 24 10:25:23 2026) ================
[Rank 0] (epoch: 58, iters: 120, time: 0.372, data: 0.003) , G_GAN: 0.401, G_L1: 4.324, D_real: 0.268, D_fake: 0.062

[Rank 0] (epoch: 59, iters: 80, time: 0.372, data: 0.003) , G_GAN: 0.974, G_L1: 4.129, D_real: 0.027, D_fake: 0.440

[Rank 0] (epoch: 60, iters: 40, time: 0.371, data: 0.003) , G_GAN: 0.507, G_L1: 4.585, D_real: 0.150, D_fake: 0.148

[Rank 0] (epoch: 60, iters: 140, time: 1.143, data: 0.003) , G_GAN: 0.680, G_L1: 3.984, D_real: 0.095, D_fake: 0.145

[Rank 0] (epoch: 61, iters: 100, time: 0.388, data: 0.146) , G_GAN: 0.539, G_L1: 3.988, D_real: 0.086, D_fake: 0.200

[Rank 0] (epoch: 62, iters: 60, time: 0.391, data: 0.003) , G_GAN: 0.434, G_L1: 4.410, D_real: 0.260, D_fake: 0.181

[Rank 0] (epoch: 63, iters: 20, time: 0.372, data: 0.003) , G_GAN: 0.686, G_L1: 3.486, D_real: 0.091, D_fake: 0.284

[Rank 0] (epoch: 63, iters: 120, time: 1.174, data: 0.003) , G_GAN: 0.946, G_L1: 4.728, D_real: 0.045, D_fake: 0.312

[Rank 0] (epoch: 64, iters: 80, time: 0.372, data: 0.003) , G_GAN: 0.435, G_L1: 3.392, D_real: 0.319, D_fake: 0.103

[Rank 0] (epoch: 65, iters: 40, time: 0.371, data: 0.003) , G_GAN: 0.448, G_L1: 4.403, D_real: 0.106, D_fake: 0.124

[Rank 0] (epoch: 65, iters: 140, time: 0.374, data: 0.003) , G_GAN: 0.339, G_L1: 3.837, D_real: 0.150, D_fake: 0.246

[Rank 0] (epoch: 66, iters: 100, time: 1.199, data: 0.142) , G_GAN: 0.338, G_L1: 5.306, D_real: 0.253, D_fake: 0.080

[Rank 0] (epoch: 67, iters: 60, time: 0.406, data: 0.003) , G_GAN: 2.111, G_L1: 4.749, D_real: 0.039, D_fake: 0.398

[Rank 0] (epoch: 68, iters: 20, time: 0.374, data: 0.002) , G_GAN: 0.641, G_L1: 3.817, D_real: 0.361, D_fake: 0.070

[Rank 0] (epoch: 68, iters: 120, time: 0.373, data: 0.003) , G_GAN: 0.231, G_L1: 4.604, D_real: 0.351, D_fake: 0.149

[Rank 0] (epoch: 69, iters: 80, time: 1.151, data: 0.003) , G_GAN: 1.004, G_L1: 3.695, D_real: 0.117, D_fake: 0.169

[Rank 0] (epoch: 70, iters: 40, time: 0.372, data: 0.003) , G_GAN: 1.900, G_L1: 4.513, D_real: 0.074, D_fake: 0.542

[Rank 0] (epoch: 70, iters: 140, time: 0.372, data: 0.003) , G_GAN: 0.504, G_L1: 4.785, D_real: 0.122, D_fake: 0.089

[Rank 0] (epoch: 71, iters: 100, time: 0.374, data: 0.140) , G_GAN: 0.653, G_L1: 4.343, D_real: 0.058, D_fake: 0.348

[Rank 0] (epoch: 72, iters: 60, time: 1.145, data: 0.003) , G_GAN: 0.504, G_L1: 3.495, D_real: 0.403, D_fake: 0.023

