================ Training Loss (Sun Apr 12 16:11:10 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.353, data: 0.493) , G_GAN: 0.879, G_L1: 27.588, G_grad: 0.999, G_lap: 3.060, G_ssim: 2.597, G_stats: 0.946, D_real: 0.383, D_fake: 0.336

[Rank 0] (epoch: 199, iters: 172, time: 0.327, data: 0.005) , G_GAN: 0.286, G_L1: 0.863, G_grad: 0.155, G_lap: 0.188, G_ssim: 0.267, G_stats: 0.001, D_real: 0.164, D_fake: 0.250

[Rank 0] (epoch: 200, iters: 36, time: 0.328, data: 0.005) , G_GAN: 0.350, G_L1: 0.875, G_grad: 0.152, G_lap: 0.186, G_ssim: 0.265, G_stats: 0.005, D_real: 0.216, D_fake: 0.164

[Rank 0] (epoch: 200, iters: 136, time: 0.327, data: 0.005) , G_GAN: 0.340, G_L1: 0.979, G_grad: 0.173, G_lap: 0.203, G_ssim: 0.321, G_stats: 0.005, D_real: 0.197, D_fake: 0.180

[Rank 0] (epoch: 200, iters: 236, time: 0.754, data: 0.005) , G_GAN: 0.326, G_L1: 0.861, G_grad: 0.155, G_lap: 0.188, G_ssim: 0.268, G_stats: 0.002, D_real: 0.247, D_fake: 0.149

[Rank 0] (epoch: 201, iters: 100, time: 0.327, data: 0.365) , G_GAN: 0.369, G_L1: 1.072, G_grad: 0.192, G_lap: 0.226, G_ssim: 0.356, G_stats: 0.003, D_real: 0.161, D_fake: 0.174

[Rank 0] (epoch: 201, iters: 200, time: 0.327, data: 0.005) , G_GAN: 0.324, G_L1: 0.882, G_grad: 0.155, G_lap: 0.191, G_ssim: 0.283, G_stats: 0.006, D_real: 0.184, D_fake: 0.218

[Rank 0] (epoch: 202, iters: 64, time: 0.327, data: 0.005) , G_GAN: 0.362, G_L1: 0.991, G_grad: 0.181, G_lap: 0.224, G_ssim: 0.347, G_stats: 0.003, D_real: 0.159, D_fake: 0.180

[Rank 0] (epoch: 202, iters: 164, time: 0.760, data: 0.005) , G_GAN: 0.319, G_L1: 0.871, G_grad: 0.158, G_lap: 0.191, G_ssim: 0.272, G_stats: 0.005, D_real: 0.187, D_fake: 0.198

[Rank 0] (epoch: 203, iters: 28, time: 0.327, data: 0.004) , G_GAN: 0.350, G_L1: 1.003, G_grad: 0.182, G_lap: 0.223, G_ssim: 0.340, G_stats: 0.002, D_real: 0.192, D_fake: 0.185

[Rank 0] (epoch: 203, iters: 128, time: 0.326, data: 0.005) , G_GAN: 0.322, G_L1: 0.875, G_grad: 0.157, G_lap: 0.192, G_ssim: 0.282, G_stats: 0.002, D_real: 0.183, D_fake: 0.207

[Rank 0] (epoch: 203, iters: 228, time: 0.328, data: 0.005) , G_GAN: 0.532, G_L1: 0.975, G_grad: 0.173, G_lap: 0.215, G_ssim: 0.316, G_stats: 0.003, D_real: 0.151, D_fake: 0.062

[Rank 0] (epoch: 204, iters: 92, time: 0.766, data: 0.005) , G_GAN: 0.331, G_L1: 0.872, G_grad: 0.157, G_lap: 0.192, G_ssim: 0.282, G_stats: 0.003, D_real: 0.201, D_fake: 0.184

[Rank 0] (epoch: 204, iters: 192, time: 0.328, data: 0.005) , G_GAN: 0.311, G_L1: 0.852, G_grad: 0.153, G_lap: 0.189, G_ssim: 0.274, G_stats: 0.004, D_real: 0.190, D_fake: 0.211

[Rank 0] (epoch: 205, iters: 56, time: 0.327, data: 0.005) , G_GAN: 0.328, G_L1: 0.977, G_grad: 0.177, G_lap: 0.220, G_ssim: 0.329, G_stats: 0.002, D_real: 0.211, D_fake: 0.170

[Rank 0] (epoch: 205, iters: 156, time: 0.328, data: 0.005) , G_GAN: 0.318, G_L1: 0.869, G_grad: 0.158, G_lap: 0.190, G_ssim: 0.275, G_stats: 0.000, D_real: 0.218, D_fake: 0.188

[Rank 0] (epoch: 206, iters: 20, time: 0.775, data: 0.005) , G_GAN: 0.346, G_L1: 1.022, G_grad: 0.183, G_lap: 0.227, G_ssim: 0.355, G_stats: 0.002, D_real: 0.177, D_fake: 0.187

[Rank 0] (epoch: 206, iters: 120, time: 0.328, data: 0.005) , G_GAN: 0.357, G_L1: 1.004, G_grad: 0.179, G_lap: 0.224, G_ssim: 0.346, G_stats: 0.005, D_real: 0.180, D_fake: 0.171

[Rank 0] (epoch: 206, iters: 220, time: 0.327, data: 0.005) , G_GAN: 0.326, G_L1: 0.912, G_grad: 0.164, G_lap: 0.193, G_ssim: 0.282, G_stats: 0.002, D_real: 0.180, D_fake: 0.212

[Rank 0] (epoch: 207, iters: 84, time: 0.327, data: 0.005) , G_GAN: 0.342, G_L1: 0.926, G_grad: 0.164, G_lap: 0.197, G_ssim: 0.294, G_stats: 0.001, D_real: 0.193, D_fake: 0.182

[Rank 0] (epoch: 207, iters: 184, time: 0.852, data: 0.005) , G_GAN: 0.343, G_L1: 0.878, G_grad: 0.159, G_lap: 0.190, G_ssim: 0.266, G_stats: 0.002, D_real: 0.196, D_fake: 0.187

[Rank 0] (epoch: 208, iters: 48, time: 0.339, data: 0.007) , G_GAN: 0.323, G_L1: 0.979, G_grad: 0.173, G_lap: 0.204, G_ssim: 0.325, G_stats: 0.001, D_real: 0.178, D_fake: 0.203

[Rank 0] (epoch: 208, iters: 148, time: 0.329, data: 0.005) , G_GAN: 0.324, G_L1: 0.877, G_grad: 0.159, G_lap: 0.191, G_ssim: 0.269, G_stats: 0.003, D_real: 0.196, D_fake: 0.189

[Rank 0] (epoch: 209, iters: 12, time: 0.351, data: 0.005) , G_GAN: 0.329, G_L1: 0.880, G_grad: 0.156, G_lap: 0.190, G_ssim: 0.278, G_stats: 0.005, D_real: 0.210, D_fake: 0.176

[Rank 0] (epoch: 209, iters: 112, time: 0.772, data: 0.005) , G_GAN: 0.354, G_L1: 0.981, G_grad: 0.176, G_lap: 0.222, G_ssim: 0.336, G_stats: 0.005, D_real: 0.186, D_fake: 0.171

[Rank 0] (epoch: 209, iters: 212, time: 0.327, data: 0.005) , G_GAN: 0.314, G_L1: 1.008, G_grad: 0.178, G_lap: 0.204, G_ssim: 0.336, G_stats: 0.005, D_real: 0.221, D_fake: 0.179

[Rank 0] (epoch: 210, iters: 76, time: 0.328, data: 0.005) , G_GAN: 0.342, G_L1: 1.035, G_grad: 0.183, G_lap: 0.228, G_ssim: 0.362, G_stats: 0.005, D_real: 0.146, D_fake: 0.224

[Rank 0] (epoch: 210, iters: 176, time: 0.328, data: 0.005) , G_GAN: 0.341, G_L1: 0.845, G_grad: 0.154, G_lap: 0.187, G_ssim: 0.264, G_stats: 0.002, D_real: 0.222, D_fake: 0.165

[Rank 0] (epoch: 211, iters: 40, time: 0.754, data: 0.005) , G_GAN: 0.324, G_L1: 0.878, G_grad: 0.159, G_lap: 0.191, G_ssim: 0.276, G_stats: 0.006, D_real: 0.218, D_fake: 0.171

[Rank 0] (epoch: 211, iters: 140, time: 0.327, data: 0.006) , G_GAN: 0.329, G_L1: 0.902, G_grad: 0.161, G_lap: 0.192, G_ssim: 0.282, G_stats: 0.003, D_real: 0.195, D_fake: 0.190

[Rank 0] (epoch: 212, iters: 4, time: 0.356, data: 0.005) , G_GAN: 0.370, G_L1: 0.960, G_grad: 0.171, G_lap: 0.213, G_ssim: 0.314, G_stats: 0.004, D_real: 0.184, D_fake: 0.196

[Rank 0] (epoch: 212, iters: 104, time: 0.328, data: 0.006) , G_GAN: 0.542, G_L1: 1.588, G_grad: 0.223, G_lap: 0.255, G_ssim: 0.433, G_stats: 0.013, D_real: 0.161, D_fake: 0.093

[Rank 0] (epoch: 212, iters: 204, time: 0.861, data: 0.005) , G_GAN: 0.332, G_L1: 0.904, G_grad: 0.164, G_lap: 0.211, G_ssim: 0.304, G_stats: 0.001, D_real: 0.203, D_fake: 0.179

[Rank 0] (epoch: 213, iters: 68, time: 0.327, data: 0.005) , G_GAN: 0.336, G_L1: 0.870, G_grad: 0.158, G_lap: 0.191, G_ssim: 0.276, G_stats: 0.001, D_real: 0.188, D_fake: 0.192

[Rank 0] (epoch: 213, iters: 168, time: 0.326, data: 0.005) , G_GAN: 0.314, G_L1: 0.914, G_grad: 0.160, G_lap: 0.194, G_ssim: 0.295, G_stats: 0.002, D_real: 0.184, D_fake: 0.214

[Rank 0] (epoch: 214, iters: 32, time: 0.326, data: 0.005) , G_GAN: 0.341, G_L1: 0.880, G_grad: 0.161, G_lap: 0.192, G_ssim: 0.272, G_stats: 0.003, D_real: 0.221, D_fake: 0.169

[Rank 0] (epoch: 214, iters: 132, time: 0.766, data: 0.005) , G_GAN: 0.314, G_L1: 0.876, G_grad: 0.160, G_lap: 0.191, G_ssim: 0.273, G_stats: 0.002, D_real: 0.216, D_fake: 0.185

[Rank 0] (epoch: 214, iters: 232, time: 0.327, data: 0.005) , G_GAN: 0.309, G_L1: 0.948, G_grad: 0.168, G_lap: 0.211, G_ssim: 0.307, G_stats: 0.002, D_real: 0.163, D_fake: 0.225

[Rank 0] (epoch: 215, iters: 96, time: 0.328, data: 0.005) , G_GAN: 0.331, G_L1: 0.858, G_grad: 0.156, G_lap: 0.190, G_ssim: 0.276, G_stats: 0.003, D_real: 0.243, D_fake: 0.156

[Rank 0] (epoch: 215, iters: 196, time: 0.328, data: 0.005) , G_GAN: 0.333, G_L1: 0.993, G_grad: 0.181, G_lap: 0.224, G_ssim: 0.347, G_stats: 0.001, D_real: 0.171, D_fake: 0.217

[Rank 0] (epoch: 216, iters: 60, time: 0.770, data: 0.005) , G_GAN: 0.355, G_L1: 1.012, G_grad: 0.180, G_lap: 0.226, G_ssim: 0.347, G_stats: 0.007, D_real: 0.187, D_fake: 0.171

[Rank 0] (epoch: 216, iters: 160, time: 0.328, data: 0.005) , G_GAN: 0.504, G_L1: 0.944, G_grad: 0.167, G_lap: 0.195, G_ssim: 0.286, G_stats: 0.005, D_real: 0.144, D_fake: 0.060

[Rank 0] (epoch: 217, iters: 24, time: 0.327, data: 0.005) , G_GAN: 0.319, G_L1: 0.860, G_grad: 0.156, G_lap: 0.189, G_ssim: 0.270, G_stats: 0.002, D_real: 0.196, D_fake: 0.194

[Rank 0] (epoch: 217, iters: 124, time: 0.328, data: 0.005) , G_GAN: 0.344, G_L1: 1.000, G_grad: 0.170, G_lap: 0.195, G_ssim: 0.312, G_stats: 0.003, D_real: 0.201, D_fake: 0.182

[Rank 0] (epoch: 217, iters: 224, time: 0.866, data: 0.005) , G_GAN: 0.325, G_L1: 0.942, G_grad: 0.169, G_lap: 0.211, G_ssim: 0.308, G_stats: 0.003, D_real: 0.183, D_fake: 0.202

[Rank 0] (epoch: 218, iters: 88, time: 0.327, data: 0.005) , G_GAN: 0.394, G_L1: 1.109, G_grad: 0.196, G_lap: 0.233, G_ssim: 0.378, G_stats: 0.005, D_real: 0.205, D_fake: 0.149

[Rank 0] (epoch: 218, iters: 188, time: 0.327, data: 0.005) , G_GAN: 0.304, G_L1: 0.856, G_grad: 0.154, G_lap: 0.188, G_ssim: 0.273, G_stats: 0.003, D_real: 0.187, D_fake: 0.217

[Rank 0] (epoch: 219, iters: 52, time: 0.327, data: 0.006) , G_GAN: 0.341, G_L1: 0.979, G_grad: 0.176, G_lap: 0.220, G_ssim: 0.332, G_stats: 0.001, D_real: 0.168, D_fake: 0.196

[Rank 0] (epoch: 219, iters: 152, time: 0.760, data: 0.005) , G_GAN: 0.323, G_L1: 0.863, G_grad: 0.156, G_lap: 0.190, G_ssim: 0.270, G_stats: 0.000, D_real: 0.186, D_fake: 0.204

[Rank 0] (epoch: 220, iters: 16, time: 0.327, data: 0.005) , G_GAN: 0.341, G_L1: 0.856, G_grad: 0.156, G_lap: 0.188, G_ssim: 0.266, G_stats: 0.003, D_real: 0.196, D_fake: 0.177

[Rank 0] (epoch: 220, iters: 116, time: 0.327, data: 0.006) , G_GAN: 0.310, G_L1: 0.991, G_grad: 0.174, G_lap: 0.213, G_ssim: 0.327, G_stats: 0.002, D_real: 0.184, D_fake: 0.200

[Rank 0] (epoch: 220, iters: 216, time: 0.328, data: 0.005) , G_GAN: 0.315, G_L1: 0.917, G_grad: 0.165, G_lap: 0.194, G_ssim: 0.287, G_stats: 0.001, D_real: 0.179, D_fake: 0.214

[Rank 0] (epoch: 221, iters: 80, time: 0.771, data: 0.005) , G_GAN: 0.345, G_L1: 1.002, G_grad: 0.171, G_lap: 0.194, G_ssim: 0.310, G_stats: 0.006, D_real: 0.202, D_fake: 0.179

[Rank 0] (epoch: 221, iters: 180, time: 0.327, data: 0.007) , G_GAN: 0.352, G_L1: 1.017, G_grad: 0.181, G_lap: 0.227, G_ssim: 0.350, G_stats: 0.006, D_real: 0.181, D_fake: 0.176

[Rank 0] (epoch: 222, iters: 44, time: 0.325, data: 0.005) , G_GAN: 0.365, G_L1: 0.987, G_grad: 0.174, G_lap: 0.203, G_ssim: 0.323, G_stats: 0.006, D_real: 0.189, D_fake: 0.165

[Rank 0] (epoch: 222, iters: 144, time: 0.327, data: 0.005) , G_GAN: 0.361, G_L1: 0.945, G_grad: 0.174, G_lap: 0.216, G_ssim: 0.317, G_stats: 0.002, D_real: 0.187, D_fake: 0.163

[Rank 0] (epoch: 223, iters: 8, time: 0.872, data: 0.005) , G_GAN: 0.338, G_L1: 0.941, G_grad: 0.172, G_lap: 0.214, G_ssim: 0.303, G_stats: 0.001, D_real: 0.178, D_fake: 0.191

[Rank 0] (epoch: 223, iters: 108, time: 0.328, data: 0.005) , G_GAN: 0.327, G_L1: 0.891, G_grad: 0.159, G_lap: 0.190, G_ssim: 0.283, G_stats: 0.004, D_real: 0.194, D_fake: 0.189

[Rank 0] (epoch: 223, iters: 208, time: 0.327, data: 0.004) , G_GAN: 0.344, G_L1: 0.876, G_grad: 0.159, G_lap: 0.191, G_ssim: 0.272, G_stats: 0.002, D_real: 0.180, D_fake: 0.202

[Rank 0] (epoch: 224, iters: 72, time: 0.327, data: 0.005) , G_GAN: 0.321, G_L1: 0.983, G_grad: 0.175, G_lap: 0.214, G_ssim: 0.318, G_stats: 0.002, D_real: 0.205, D_fake: 0.193

[Rank 0] (epoch: 224, iters: 172, time: 0.767, data: 0.005) , G_GAN: 0.345, G_L1: 0.924, G_grad: 0.167, G_lap: 0.194, G_ssim: 0.281, G_stats: 0.002, D_real: 0.152, D_fake: 0.230

[Rank 0] (epoch: 225, iters: 36, time: 0.328, data: 0.005) , G_GAN: 0.374, G_L1: 0.994, G_grad: 0.179, G_lap: 0.221, G_ssim: 0.335, G_stats: 0.005, D_real: 0.217, D_fake: 0.170

[Rank 0] (epoch: 225, iters: 136, time: 0.328, data: 0.005) , G_GAN: 0.354, G_L1: 1.004, G_grad: 0.181, G_lap: 0.226, G_ssim: 0.348, G_stats: 0.002, D_real: 0.201, D_fake: 0.167

[Rank 0] (epoch: 225, iters: 236, time: 0.327, data: 0.005) , G_GAN: 0.342, G_L1: 0.915, G_grad: 0.164, G_lap: 0.192, G_ssim: 0.292, G_stats: 0.002, D_real: 0.205, D_fake: 0.172

[Rank 0] (epoch: 226, iters: 100, time: 0.772, data: 0.393) , G_GAN: 0.339, G_L1: 0.944, G_grad: 0.166, G_lap: 0.207, G_ssim: 0.301, G_stats: 0.001, D_real: 0.220, D_fake: 0.159

[Rank 0] (epoch: 226, iters: 200, time: 0.324, data: 0.005) , G_GAN: 0.333, G_L1: 0.832, G_grad: 0.152, G_lap: 0.186, G_ssim: 0.264, G_stats: 0.002, D_real: 0.210, D_fake: 0.180

[Rank 0] (epoch: 227, iters: 64, time: 0.328, data: 0.005) , G_GAN: 0.362, G_L1: 1.021, G_grad: 0.186, G_lap: 0.230, G_ssim: 0.361, G_stats: 0.002, D_real: 0.154, D_fake: 0.188

[Rank 0] (epoch: 227, iters: 164, time: 0.327, data: 0.005) , G_GAN: 0.343, G_L1: 0.957, G_grad: 0.168, G_lap: 0.211, G_ssim: 0.311, G_stats: 0.002, D_real: 0.182, D_fake: 0.200

[Rank 0] (epoch: 228, iters: 28, time: 0.867, data: 0.005) , G_GAN: 0.358, G_L1: 0.957, G_grad: 0.169, G_lap: 0.202, G_ssim: 0.322, G_stats: 0.003, D_real: 0.200, D_fake: 0.166

[Rank 0] (epoch: 228, iters: 128, time: 0.327, data: 0.005) , G_GAN: 0.489, G_L1: 0.985, G_grad: 0.173, G_lap: 0.217, G_ssim: 0.326, G_stats: 0.002, D_real: 0.141, D_fake: 0.068

[Rank 0] (epoch: 228, iters: 228, time: 0.328, data: 0.006) , G_GAN: 0.344, G_L1: 0.898, G_grad: 0.158, G_lap: 0.191, G_ssim: 0.288, G_stats: 0.002, D_real: 0.227, D_fake: 0.169

[Rank 0] (epoch: 229, iters: 92, time: 0.326, data: 0.005) , G_GAN: 0.349, G_L1: 1.013, G_grad: 0.184, G_lap: 0.222, G_ssim: 0.342, G_stats: 0.003, D_real: 0.163, D_fake: 0.203

[Rank 0] (epoch: 229, iters: 192, time: 0.770, data: 0.006) , G_GAN: 0.341, G_L1: 0.988, G_grad: 0.174, G_lap: 0.204, G_ssim: 0.329, G_stats: 0.003, D_real: 0.176, D_fake: 0.188

[Rank 0] (epoch: 230, iters: 56, time: 0.327, data: 0.005) , G_GAN: 0.323, G_L1: 0.912, G_grad: 0.163, G_lap: 0.193, G_ssim: 0.285, G_stats: 0.001, D_real: 0.190, D_fake: 0.205

[Rank 0] (epoch: 230, iters: 156, time: 0.328, data: 0.005) , G_GAN: 0.332, G_L1: 0.906, G_grad: 0.161, G_lap: 0.191, G_ssim: 0.283, G_stats: 0.003, D_real: 0.205, D_fake: 0.184

[Rank 0] (epoch: 231, iters: 20, time: 0.328, data: 0.005) , G_GAN: 0.324, G_L1: 0.994, G_grad: 0.174, G_lap: 0.216, G_ssim: 0.336, G_stats: 0.001, D_real: 0.210, D_fake: 0.191

[Rank 0] (epoch: 231, iters: 120, time: 0.864, data: 0.005) , G_GAN: 0.325, G_L1: 0.868, G_grad: 0.152, G_lap: 0.183, G_ssim: 0.261, G_stats: 0.001, D_real: 0.220, D_fake: 0.179

[Rank 0] (epoch: 231, iters: 220, time: 0.328, data: 0.005) , G_GAN: 0.364, G_L1: 1.042, G_grad: 0.188, G_lap: 0.232, G_ssim: 0.366, G_stats: 0.001, D_real: 0.178, D_fake: 0.174

[Rank 0] (epoch: 232, iters: 84, time: 0.326, data: 0.005) , G_GAN: 0.333, G_L1: 0.958, G_grad: 0.171, G_lap: 0.213, G_ssim: 0.315, G_stats: 0.002, D_real: 0.188, D_fake: 0.192

[Rank 0] (epoch: 232, iters: 184, time: 0.326, data: 0.005) , G_GAN: 0.347, G_L1: 0.942, G_grad: 0.168, G_lap: 0.201, G_ssim: 0.307, G_stats: 0.001, D_real: 0.202, D_fake: 0.170

[Rank 0] (epoch: 233, iters: 48, time: 0.771, data: 0.005) , G_GAN: 0.329, G_L1: 0.954, G_grad: 0.172, G_lap: 0.214, G_ssim: 0.322, G_stats: 0.004, D_real: 0.174, D_fake: 0.203

[Rank 0] (epoch: 233, iters: 148, time: 0.327, data: 0.005) , G_GAN: 0.335, G_L1: 0.880, G_grad: 0.159, G_lap: 0.190, G_ssim: 0.280, G_stats: 0.001, D_real: 0.203, D_fake: 0.181

[Rank 0] (epoch: 234, iters: 12, time: 0.328, data: 0.005) , G_GAN: 0.373, G_L1: 0.995, G_grad: 0.182, G_lap: 0.225, G_ssim: 0.346, G_stats: 0.003, D_real: 0.172, D_fake: 0.180

[Rank 0] (epoch: 234, iters: 112, time: 0.327, data: 0.005) , G_GAN: 0.336, G_L1: 0.934, G_grad: 0.164, G_lap: 0.190, G_ssim: 0.290, G_stats: 0.002, D_real: 0.214, D_fake: 0.177

[Rank 0] (epoch: 234, iters: 212, time: 0.764, data: 0.005) , G_GAN: 0.321, G_L1: 0.893, G_grad: 0.159, G_lap: 0.192, G_ssim: 0.288, G_stats: 0.002, D_real: 0.201, D_fake: 0.184

[Rank 0] (epoch: 235, iters: 76, time: 0.328, data: 0.006) , G_GAN: 0.556, G_L1: 0.945, G_grad: 0.167, G_lap: 0.197, G_ssim: 0.290, G_stats: 0.002, D_real: 0.118, D_fake: 0.066

[Rank 0] (epoch: 235, iters: 176, time: 0.328, data: 0.005) , G_GAN: 0.319, G_L1: 0.876, G_grad: 0.159, G_lap: 0.191, G_ssim: 0.275, G_stats: 0.002, D_real: 0.205, D_fake: 0.201

[Rank 0] (epoch: 236, iters: 40, time: 0.328, data: 0.005) , G_GAN: 0.336, G_L1: 0.894, G_grad: 0.162, G_lap: 0.193, G_ssim: 0.282, G_stats: 0.003, D_real: 0.220, D_fake: 0.176

[Rank 0] (epoch: 236, iters: 140, time: 0.865, data: 0.005) , G_GAN: 0.323, G_L1: 0.860, G_grad: 0.155, G_lap: 0.188, G_ssim: 0.269, G_stats: 0.003, D_real: 0.204, D_fake: 0.186

[Rank 0] (epoch: 237, iters: 4, time: 0.360, data: 0.004) , G_GAN: 0.332, G_L1: 0.835, G_grad: 0.151, G_lap: 0.187, G_ssim: 0.267, G_stats: 0.001, D_real: 0.210, D_fake: 0.179

[Rank 0] (epoch: 237, iters: 104, time: 0.329, data: 0.005) , G_GAN: 0.349, G_L1: 0.963, G_grad: 0.168, G_lap: 0.194, G_ssim: 0.303, G_stats: 0.001, D_real: 0.207, D_fake: 0.182

================ Training Loss (Tue Apr 14 08:54:52 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.333, data: 0.397) , G_GAN: 0.342, G_L1: 1.004, G_grad: 0.177, G_lap: 0.215, G_ssim: 0.325, G_stats: 0.002, D_real: 0.209, D_fake: 0.179

[Rank 0] (epoch: 1, iters: 200, time: 0.332, data: 0.004) , G_GAN: 0.326, G_L1: 0.955, G_grad: 0.171, G_lap: 0.209, G_ssim: 0.312, G_stats: 0.005, D_real: 0.213, D_fake: 0.175

[Rank 0] (epoch: 2, iters: 64, time: 0.350, data: 0.004) , G_GAN: 0.323, G_L1: 0.979, G_grad: 0.175, G_lap: 0.217, G_ssim: 0.325, G_stats: 0.002, D_real: 0.177, D_fake: 0.205

[Rank 0] (epoch: 2, iters: 164, time: 0.797, data: 0.004) , G_GAN: 0.356, G_L1: 0.886, G_grad: 0.159, G_lap: 0.193, G_ssim: 0.274, G_stats: 0.005, D_real: 0.213, D_fake: 0.196

[Rank 0] (epoch: 3, iters: 28, time: 0.326, data: 0.004) , G_GAN: 0.512, G_L1: 0.949, G_grad: 0.166, G_lap: 0.198, G_ssim: 0.294, G_stats: 0.003, D_real: 0.118, D_fake: 0.076

[Rank 0] (epoch: 3, iters: 128, time: 0.348, data: 0.004) , G_GAN: 0.348, G_L1: 0.935, G_grad: 0.164, G_lap: 0.197, G_ssim: 0.300, G_stats: 0.001, D_real: 0.178, D_fake: 0.204

[Rank 0] (epoch: 3, iters: 228, time: 0.332, data: 0.004) , G_GAN: 0.332, G_L1: 0.982, G_grad: 0.175, G_lap: 0.214, G_ssim: 0.325, G_stats: 0.002, D_real: 0.196, D_fake: 0.196

[Rank 0] (epoch: 4, iters: 92, time: 0.740, data: 0.004) , G_GAN: 0.324, G_L1: 0.995, G_grad: 0.176, G_lap: 0.215, G_ssim: 0.323, G_stats: 0.005, D_real: 0.190, D_fake: 0.199

[Rank 0] (epoch: 4, iters: 192, time: 0.333, data: 0.004) , G_GAN: 0.321, G_L1: 0.887, G_grad: 0.160, G_lap: 0.190, G_ssim: 0.275, G_stats: 0.002, D_real: 0.209, D_fake: 0.182

[Rank 0] (epoch: 5, iters: 56, time: 0.328, data: 0.005) , G_GAN: 0.341, G_L1: 0.919, G_grad: 0.167, G_lap: 0.210, G_ssim: 0.315, G_stats: 0.003, D_real: 0.173, D_fake: 0.190

[Rank 0] (epoch: 5, iters: 156, time: 0.329, data: 0.004) , G_GAN: 0.315, G_L1: 0.870, G_grad: 0.156, G_lap: 0.190, G_ssim: 0.277, G_stats: 0.003, D_real: 0.202, D_fake: 0.187

[Rank 0] (epoch: 6, iters: 20, time: 0.731, data: 0.005) , G_GAN: 0.379, G_L1: 0.896, G_grad: 0.164, G_lap: 0.209, G_ssim: 0.299, G_stats: 0.003, D_real: 0.243, D_fake: 0.135

[Rank 0] (epoch: 6, iters: 120, time: 0.330, data: 0.004) , G_GAN: 0.307, G_L1: 0.872, G_grad: 0.157, G_lap: 0.190, G_ssim: 0.273, G_stats: 0.001, D_real: 0.167, D_fake: 0.224

[Rank 0] (epoch: 6, iters: 220, time: 0.335, data: 0.005) , G_GAN: 0.304, G_L1: 0.870, G_grad: 0.156, G_lap: 0.190, G_ssim: 0.277, G_stats: 0.004, D_real: 0.248, D_fake: 0.160

[Rank 0] (epoch: 7, iters: 84, time: 0.325, data: 0.005) , G_GAN: 0.323, G_L1: 0.886, G_grad: 0.158, G_lap: 0.191, G_ssim: 0.279, G_stats: 0.003, D_real: 0.212, D_fake: 0.190

[Rank 0] (epoch: 7, iters: 184, time: 0.735, data: 0.004) , G_GAN: 0.330, G_L1: 0.872, G_grad: 0.156, G_lap: 0.191, G_ssim: 0.275, G_stats: 0.007, D_real: 0.193, D_fake: 0.211

[Rank 0] (epoch: 8, iters: 48, time: 0.329, data: 0.004) , G_GAN: 0.391, G_L1: 1.115, G_grad: 0.197, G_lap: 0.232, G_ssim: 0.366, G_stats: 0.007, D_real: 0.161, D_fake: 0.176

[Rank 0] (epoch: 8, iters: 148, time: 0.331, data: 0.004) , G_GAN: 0.349, G_L1: 0.909, G_grad: 0.164, G_lap: 0.211, G_ssim: 0.303, G_stats: 0.006, D_real: 0.186, D_fake: 0.182

[Rank 0] (epoch: 9, iters: 12, time: 0.350, data: 0.006) , G_GAN: 0.383, G_L1: 1.028, G_grad: 0.182, G_lap: 0.228, G_ssim: 0.355, G_stats: 0.005, D_real: 0.168, D_fake: 0.195

[Rank 0] (epoch: 9, iters: 112, time: 0.758, data: 0.005) , G_GAN: 0.347, G_L1: 1.009, G_grad: 0.182, G_lap: 0.224, G_ssim: 0.346, G_stats: 0.004, D_real: 0.217, D_fake: 0.171

[Rank 0] (epoch: 9, iters: 212, time: 0.327, data: 0.005) , G_GAN: 0.329, G_L1: 0.842, G_grad: 0.154, G_lap: 0.188, G_ssim: 0.266, G_stats: 0.003, D_real: 0.198, D_fake: 0.194

[Rank 0] (epoch: 10, iters: 76, time: 0.336, data: 0.005) , G_GAN: 0.329, G_L1: 0.932, G_grad: 0.163, G_lap: 0.192, G_ssim: 0.293, G_stats: 0.003, D_real: 0.196, D_fake: 0.195

[Rank 0] (epoch: 10, iters: 176, time: 0.333, data: 0.004) , G_GAN: 0.331, G_L1: 0.860, G_grad: 0.155, G_lap: 0.191, G_ssim: 0.277, G_stats: 0.002, D_real: 0.220, D_fake: 0.192

[Rank 0] (epoch: 11, iters: 40, time: 0.736, data: 0.004) , G_GAN: 0.353, G_L1: 0.985, G_grad: 0.174, G_lap: 0.204, G_ssim: 0.327, G_stats: 0.002, D_real: 0.186, D_fake: 0.189

[Rank 0] (epoch: 11, iters: 140, time: 0.324, data: 0.005) , G_GAN: 0.299, G_L1: 0.849, G_grad: 0.154, G_lap: 0.190, G_ssim: 0.271, G_stats: 0.001, D_real: 0.168, D_fake: 0.242

[Rank 0] (epoch: 12, iters: 4, time: 0.365, data: 0.005) , G_GAN: 0.318, G_L1: 0.963, G_grad: 0.168, G_lap: 0.212, G_ssim: 0.313, G_stats: 0.002, D_real: 0.187, D_fake: 0.196

[Rank 0] (epoch: 12, iters: 104, time: 0.328, data: 0.004) , G_GAN: 0.345, G_L1: 0.872, G_grad: 0.157, G_lap: 0.191, G_ssim: 0.280, G_stats: 0.006, D_real: 0.170, D_fake: 0.210

